Date,Time,Open,High,Low,Close,Volume,OpenInt
2018-03-19,12:00:00,38483,38501,38273,38298,230418,0
2018-03-19,13:00:00,38311,38351,38286,38317,135355,0
2018-03-19,14:00:00,38304,38313,38139,38150,220820,0
2018-03-19,15:00:00,38145,38145,37905,37911,547132,0
2018-03-19,16:00:00,37918,37925,37754,37770,425035,0
2018-03-19,17:00:00,37769,37882,37689,37689,947683,0
2018-03-20,10:00:00,37689,38011,37521,37753,384363,0
2018-03-20,11:00:00,37754,37926,37748,37910,213732,0
2018-03-20,12:00:00,37886,37934,37841,37910,211549,0
2018-03-20,13:00:00,37916,37978,37881,37959,122007,0
2018-03-20,14:00:00,37966,38013,37934,38001,109273,0
2018-03-20,15:00:00,38000,38008,37805,37874,157992,0
2018-03-20,16:00:00,37873,37940,37823,37900,189130,0
2018-03-20,17:00:00,37905,38025,37905,37954,594043,0
2018-03-21,10:00:00,37955,38201,37922,38063,139421,0
2018-03-21,11:00:00,38062,38076,37943,37962,157644,0
2018-03-21,12:00:00,37976,38006,37928,37961,75065,0
2018-03-21,13:00:00,37963,38170,37962,38101,128700,0
2018-03-21,14:00:00,38108,38108,37992,38002,87365,0
2018-03-21,15:00:00,38001,38032,37940,38023,115760,0
2018-03-21,16:00:00,38010,38168,37953,38124,167913,0
2018-03-21,17:00:00,38136,38300,38130,38237,768472,0
2018-03-22,10:00:00,38186,38202,37900,38159,169749,0
2018-03-22,11:00:00,38141,38185,37852,37852,221832,0
2018-03-22,12:00:00,37848,37939,37820,37844,175076,0
2018-03-22,13:00:00,37850,37884,37801,37846,143812,0
2018-03-22,14:00:00,37838,37867,37680,37680,167335,0
2018-03-22,15:00:00,37673,37882,37654,37793,102591,0
2018-03-22,16:00:00,37795,37820,37621,37699,344227,0
2018-03-22,17:00:00,37702,37702,37350,37351,850722,0
2018-03-23,10:00:00,37349,37397,37101,37158,390521,0
2018-03-23,11:00:00,37134,37182,37013,37047,268495,0
2018-03-23,12:00:00,37071,37370,37046,37246,182609,0
2018-03-23,13:00:00,37245,37329,37122,37181,237740,0
2018-03-23,14:00:00,37194,37300,37107,37143,274575,0
2018-03-23,15:00:00,37130,37130,36703,36932,674947,0
2018-03-23,16:00:00,36924,37019,36859,36890,283806,0
2018-03-23,17:00:00,36855,37000,36780,36940,998552,0
2018-03-26,10:00:00,37006.25,37406,37006.25,37369.81,0,0
2018-03-26,11:00:00,37293.72,37338.45,37087.95,37188.86,0,0
2018-03-26,12:00:00,37156.8,37216.48,37042.73,37214.77,0,0
2018-03-26,13:00:00,37215.45,37285.4,37151.1,37270.66,0,0
2018-03-26,14:00:00,37272.14,37284.25,37192.24,37243.89,0,0
2018-03-26,15:00:00,37242.61,37273.2,37169.8,37175.79,0,0
2018-03-26,16:00:00,37194.75,37259.98,37158.64,37205.38,0,0
2018-03-26,17:00:00,37199.04,37223.65,37087.05,37087.05,0,0
2018-03-27,10:00:00,36945,37618,36945,37596,188264,0
2018-03-27,11:00:00,37604,37604,37442,37519,75060,0
2018-03-27,12:00:00,37513,37536,37486,37512,76637,0
2018-03-27,13:00:00,37518,37579,37369,37369,167796,0
2018-03-27,14:00:00,37363,37432,37326,37339,128945,0
2018-03-27,15:00:00,37326,37386,37308,37369,163143,0
2018-03-27,16:00:00,37368,37391,37222,37257,221161,0
2018-03-27,17:00:00,37244,37415,37237,37301,537764,0
2018-03-28,10:00:00,37302,37328,37088,37127,255457,0
2018-03-28,11:00:00,37121,37167,36974,37016,296992,0
2018-03-28,12:00:00,37029,37056,36969,36986,310972,0
2018-03-28,13:00:00,36999,37009,36890,36966,129518,0
2018-03-28,14:00:00,36980,37087,36980,37037,175709,0
2018-03-28,15:00:00,37036,37096,37013,37071,190075,0
2018-03-28,16:00:00,37065,37065,36994,37003,190422,0
2018-03-28,17:00:00,37016,37046,36783,36783,755670,0
2018-03-29,10:00:00,36810,37145,36810,37145,175406,0
2018-03-29,11:00:00,37158,37347,37130,37347,137574,0
2018-03-29,12:00:00,37343,37377,37280,37280,71251,0
2018-03-29,13:00:00,37312,37335,37241,37266,82444,0
2018-03-29,14:00:00,37258,37285,37185,37191,109036,0
2018-03-29,15:00:00,37195,37206,37089,37134,195914,0
2018-03-29,16:00:00,37149,37354,37119,37286,377070,0
2018-03-29,17:00:00,37283,37346,37232,37259,1064143,0
